2026-03-15T09:29:30.711891Z,33760,4,04,0,0,2
2026-03-15T09:29:31.713606Z,33760,3,26,0,0,3
2026-03-15T09:29:32.716197Z,33760,2,47,0,1,3
2026-03-15T09:29:33.722362Z,33760,1,79,0,1,2
2026-03-15T09:29:34.718796Z,33760,1,20,0,1,1
2026-03-15T09:29:35.725409Z,33760,0,71,0,1,0
2026-03-15T09:29:41.424709Z,33760,0,13,0,1,1
2026-03-15T09:29:41.491479Z,33760,-0,56,0,1,1
2026-03-15T09:29:41.493085Z,33760,-1,34,0,1,2
2026-03-15T09:29:41.493394Z,33760,-2,23,0,1,2
2026-03-15T09:29:41.493647Z,33760,-3,21,0,1,2
2026-03-15T09:29:41.739730Z,33760,-4,10,0,1,1
2026-03-15T09:29:42.749239Z,33760,-4,89,0,1,0
2026-03-15T09:29:43.746396Z,33760,-5,77,0,1,1
2026-03-15T09:29:44.748759Z,33760,-6,56,0,1,0
2026-03-15T09:29:45.753458Z,33760,-7,45,0,0,0
2026-03-15T09:29:46.762051Z,33760,-8,43,0,0,0
2026-03-15T09:29:47.762646Z,33760,-9,41,0,1,1
2026-03-15T09:29:48.768723Z,33760,-10,30,0,1,0
2026-03-15T09:29:49.772634Z,33760,-11,09,0,0,0
2026-03-15T09:29:50.776240Z,33760,-11,78,0,1,1
2026-03-15T09:29:51.782036Z,33760,-12,37,0,1,0
2026-03-15T09:29:52.784699Z,33760,-12,85,0,0,0
2026-03-15T09:29:53.789391Z,33760,-13,24,0,0,0
2026-03-15T09:29:54.795144Z,33760,-13,53,0,1,1
2026-03-15T09:29:55.799369Z,33760,-13,72,0,0,0
2026-03-15T09:29:56.805295Z,33760,-13,80,0,0,0
2026-03-15T09:29:57.803896Z,33760,-13,79,0,0,0
2026-03-15T09:29:58.807776Z,33760,-13,68,0,1,1
2026-03-15T09:29:59.810848Z,33760,-13,47,0,0,0
2026-03-15T09:30:00.828960Z,33760,-13,35,0,0,0
2026-03-15T09:30:01.822229Z,33760,-13,34,0,1,1
2026-03-15T09:30:02.824162Z,33760,-13,23,0,0,0
2026-03-15T09:30:03.822409Z,33760,-13,22,0,0,0
2026-03-15T09:30:04.825681Z,33760,-13,30,0,0,0
2026-03-15T09:30:05.828672Z,33760,-13,49,0,1,1
2026-03-15T09:30:06.877079Z,33760,-13,58,0,1,0
2026-03-15T09:30:07.836381Z,33760,-13,57,0,0,0
2026-03-15T09:30:08.841385Z,33760,-13,45,0,0,0
2026-03-15T09:30:09.846903Z,33760,-13,24,0,1,1
2026-03-15T09:30:10.848138Z,33760,-12,93,0,0,0
2026-03-15T09:30:11.853523Z,33760,-12,72,0,0,0
2026-03-15T09:30:12.857198Z,33760,-12,61,0,1,1
2026-03-15T09:30:13.860469Z,33760,-12,39,0,0,0
2026-03-15T09:30:14.861122Z,33760,-12,28,0,0,0
2026-03-15T09:30:15.865650Z,33760,-12,27,0,0,0
2026-03-15T09:30:16.868787Z,33760,-12,36,0,1,1
2026-03-15T09:30:17.871958Z,33760,-12,34,0,0,0
2026-03-15T09:30:18.875896Z,33760,-12,43,0,0,0
2026-03-15T09:30:19.881368Z,33760,-12,62,0,0,0
2026-03-15T09:30:20.884794Z,33760,-12,91,0,1,1
2026-03-15T09:30:21.888546Z,33760,-13,09,0,0,0
2026-03-15T09:30:22.893618Z,33760,-13,18,0,0,0
2026-03-15T09:30:23.897931Z,33760,-13,17,0,1,1
2026-03-15T09:30:24.897894Z,33760,-13,05,0,0,0
2026-03-15T09:30:25.901533Z,33760,-13,05,0,0,0
2026-03-15T09:30:26.905242Z,33760,-13,13,0,0,0
2026-03-15T09:30:27.906719Z,33760,-13,32,0,1,1
2026-03-15T09:30:28.911664Z,33760,-13,41,0,0,0
2026-03-15T09:30:29.911651Z,33760,-13,59,0,0,0
2026-03-15T09:30:30.915855Z,33760,-13,88,0,0,0
2026-03-15T09:30:31.918109Z,33760,-14,27,0,1,1
2026-03-15T09:30:32.921638Z,33760,-14,55,0,0,0
2026-03-15T09:30:33.924Z,33760,-14,95,0,0,0
2026-03-15T09:30:34.930326Z,33760,-15,43,0,1,1
2026-03-15T09:30:35.935678Z,33760,-15,82,0,1,0
2026-03-15T09:30:36.934844Z,33760,-16,31,0,0,0
2026-03-15T09:30:37.939044Z,33760,-16,89,0,0,0
2026-03-15T09:30:38.939135Z,33760,-17,58,0,1,1
2026-03-15T09:30:39.941189Z,33760,-18,17,0,1,0
2026-03-15T09:30:40.944626Z,33760,-18,66,0,0,0
2026-03-15T09:30:41.947579Z,33760,-19,05,0,0,0
2026-03-15T09:30:42.948566Z,33760,-19,33,0,1,1
2026-03-15T09:30:43.952737Z,33760,-19,52,0,0,0
2026-03-15T09:30:44.958776Z,33760,-19,81,0,0,0
2026-03-15T09:30:45.961376Z,33760,-20,00,0,1,1
2026-03-15T09:30:46.965337Z,33760,-20,00,0,1,0
2026-03-15T09:30:47.971934Z,33760,-20,00,0,0,0
2026-03-15T09:30:48.971949Z,33760,-20,00,0,0,0
2026-03-15T09:30:49.979875Z,33760,-19,98,0,1,1
2026-03-15T09:30:50.987930Z,33760,-19,88,0,1,0
2026-03-15T09:30:51.991271Z,33760,-19,66,0,0,0
2026-03-15T09:30:52.994182Z,33760,-19,34,0,0,0
2026-03-15T09:30:53.996929Z,33760,-18,94,0,1,1
2026-03-15T09:30:55.000266Z,33760,-18,42,0,0,0
2026-03-15T09:30:56.011859Z,33760,-17,81,0,0,0
2026-03-15T09:30:57.007622Z,33760,-17,09,0,1,1
2026-03-15T09:30:58.009693Z,33760,-16,28,0,0,0
2026-03-15T09:30:59.011410Z,33760,-15,38,0,0,0
2026-03-15T09:31:00.014062Z,33760,-14,36,0,0,0
2026-03-15T09:31:01.017194Z,33760,-13,25,0,1,1
2026-03-15T09:31:02.020129Z,33760,-12,04,0,0,0
2026-03-15T09:31:03.022812Z,33760,-10,92,0,0,0
2026-03-15T09:31:04.026618Z,33760,-9,91,0,0,0
2026-03-15T09:31:05.028300Z,33760,-9,00,0,1,1
2026-03-15T09:31:06.031050Z,33760,-7,99,0,1,0
2026-03-15T09:31:07.034186Z,33760,-7,07,0,0,0
2026-03-15T09:31:08.038551Z,33760,-6,26,0,1,1
2026-03-15T09:31:09.038241Z,33760,-5,35,0,1,0
2026-03-15T09:31:10.043605Z,33760,-4,54,0,0,0
2026-03-15T09:31:11.045729Z,33760,-3,83,0,0,0
2026-03-15T09:31:12.046771Z,33760,-3,21,0,1,1
2026-03-15T09:31:13.052322Z,33760,-2,50,0,1,0
2026-03-15T09:31:14.052086Z,33760,-1,89,0,0,0
2026-03-15T09:31:15.052952Z,33760,-1,38,0,0,0
2026-03-15T09:31:16.058479Z,33760,-0,96,0,1,1
2026-03-15T09:31:17.057487Z,33760,-0,45,0,0,0
2026-03-15T09:31:18.058870Z,33760,-0,04,0,0,0
2026-03-15T09:31:19.060194Z,33760,0,27,0,1,1
2026-03-15T09:31:20.072148Z,33760,0,69,0,1,0
2026-03-15T09:31:21.072258Z,33760,1,20,0,0,0
2026-03-15T09:31:22.074820Z,33760,1,81,0,0,0
2026-03-15T09:31:23.077815Z,33760,2,52,0,1,1
2026-03-15T09:31:24.078571Z,33760,3,34,0,0,0
2026-03-15T09:31:25.080059Z,33760,4,05,0,0,0
2026-03-15T09:31:26.086785Z,33760,4,77,0,0,0
2026-03-15T09:31:27.088430Z,33760,5,48,0,0,1
2026-03-15T09:31:28.090636Z,33760,6,20,0,0,1
2026-03-15T09:31:29.108513Z,33760,6,92,0,0,1
2026-03-15T09:31:30.097582Z,33760,7,63,1,0,2
2026-03-15T09:31:31.100274Z,33760,8,25,1,0,1
2026-03-15T09:31:32.104971Z,33760,8,77,1,0,1
2026-03-15T09:31:33.105252Z,33760,9,18,1,0,0
2026-03-15T09:31:34.110141Z,33760,9,50,1,0,1
2026-03-15T09:31:35.185557Z,33760,9,71,1,0,0
2026-03-15T09:31:36.122984Z,33760,9,83,1,0,1
2026-03-15T09:31:37.120132Z,33760,9,84,1,0,0
2026-03-15T09:31:38.210360Z,33760,9,96,1,0,1
2026-03-15T09:31:39.180Z,33760,9,98,0,0,0
2026-03-15T09:31:40.201957Z,33760,10,09,0,0,0
2026-03-15T09:31:41.129660Z,33760,10,31,1,0,1
2026-03-15T09:31:42.133933Z,33760,10,42,1,0,0
2026-03-15T09:31:43.137401Z,33760,10,64,1,0,1
2026-03-15T09:31:44.140829Z,33760,10,76,1,0,0
2026-03-15T09:31:45.228006Z,33760,10,98,1,0,1
2026-03-15T09:31:46.244067Z,33760,11,09,0,0,0
2026-03-15T09:31:47.269534Z,33760,11,11,0,0,0
2026-03-15T09:31:48.308060Z,33760,11,02,1,0,1
2026-03-15T09:31:49.236825Z,33760,10,84,0,0,0
2026-03-15T09:31:50.156254Z,33760,10,76,1,0,1
2026-03-15T09:31:51.262564Z,33760,10,57,1,0,0
2026-03-15T09:31:52.285074Z,33760,10,48,1,0,1
2026-03-15T09:31:53.312802Z,33760,10,30,1,0,0
2026-03-15T09:31:54.236940Z,33760,10,02,0,0,0
2026-03-15T09:31:55.253287Z,33760,9,63,1,0,1
2026-03-15T09:31:56.202875Z,33760,9,15,1,0,0
2026-03-15T09:31:57.179102Z,33760,8,57,1,0,1
2026-03-15T09:31:58.325271Z,33760,7,88,1,0,0
2026-03-15T09:31:59.246975Z,33760,7,30,0,0,1
2026-03-15T09:32:00.274883Z,33760,6,82,0,0,1
2026-03-15T09:32:01.309541Z,33760,6,43,0,0,1
2026-03-15T09:32:02.318775Z,33760,6,15,0,0,1
2026-03-15T09:32:03.240430Z,33760,5,96,0,0,2
2026-03-15T09:32:04.267250Z,33760,5,88,0,0,2
2026-03-15T09:32:05.289726Z,33760,5,89,0,0,2
2026-03-15T09:32:06.318110Z,33760,6,01,0,0,3
2026-03-15T09:32:07.343514Z,33760,6,23,0,0,3
2026-03-15T09:32:08.361746Z,33760,6,54,0,0,3
2026-03-15T09:32:09.283450Z,33760,6,96,0,0,4
2026-03-15T09:32:10.314658Z,33760,7,48,0,0,4
2026-03-15T09:32:11.331806Z,33760,8,09,1,0,4
2026-03-15T09:32:12.223173Z,33760,8,61,1,0,4
2026-03-15T09:32:13.277115Z,33760,9,02,1,0,3
2026-03-15T09:32:14.306778Z,33760,9,34,1,0,3
2026-03-15T09:32:15.336229Z,33760,9,55,1,0,3
2026-03-15T09:32:16.236749Z,33760,9,67,1,0,2
2026-03-15T09:32:17.382896Z,33760,9,69,1,0,2
2026-03-15T09:32:18.400929Z,33760,9,60,1,0,1
2026-03-15T09:32:19.317448Z,33760,9,42,1,0,1
2026-03-15T09:32:20.343060Z,33760,9,13,1,0,1
2026-03-15T09:32:21.374024Z,33760,8,75,1,0,0
2026-03-15T09:32:22.389305Z,33760,8,47,0,0,0
2026-03-15T09:32:23.311182Z,33760,8,28,1,0,1
2026-03-15T09:32:24.344124Z,33760,8,00,1,0,0
2026-03-15T09:32:25.272808Z,33760,7,62,1,0,1
2026-03-15T09:32:26.383029Z,33760,7,13,1,0,0
2026-03-15T09:32:27.407181Z,33760,6,55,0,0,1
2026-03-15T09:32:28.330202Z,33760,5,86,0,0,1
2026-03-15T09:32:29.456695Z,33760,5,08,0,0,1
2026-03-15T09:32:30.378210Z,33760,4,20,0,0,1
2026-03-15T09:32:31.402311Z,33760,3,21,0,0,2
2026-03-15T09:32:32.427717Z,33760,2,13,0,1,2
2026-03-15T09:32:33.346121Z,33760,1,14,0,1,1
2026-03-15T09:32:34.290678Z,33760,0,26,0,0,0
2026-03-15T09:32:35.498308Z,33760,-0,52,0,1,1
2026-03-15T09:32:36.418328Z,33760,-1,21,0,1,0
2026-03-15T09:32:37.442462Z,33760,-1,99,0,0,0
2026-03-15T09:32:38.363985Z,33760,-2,88,0,1,1
2026-03-15T09:32:39.306895Z,33760,-3,66,0,0,0
2026-03-15T09:32:40.310532Z,33760,-4,54,0,0,0
2026-03-15T09:32:41.312598Z,33760,-5,53,0,0,0
2026-03-15T09:32:42.316526Z,33760,-6,54,0,1,1
2026-03-15T09:32:43.381558Z,33760,-7,46,0,1,0
2026-03-15T09:32:44.508466Z,33760,-8,27,0,0,0
2026-03-15T09:32:45.394474Z,33760,-8,98,0,0,0
2026-03-15T09:32:46.327718Z,33760,-9,60,0,1,1
2026-03-15T09:32:47.374981Z,33760,-10,12,0,1,0
2026-03-15T09:32:48.399199Z,33760,-10,73,0,0,0
2026-03-15T09:32:49.424646Z,33760,-11,45,0,1,1
2026-03-15T09:32:50.447286Z,33760,-12,06,0,1,0
2026-03-15T09:32:51.471415Z,33760,-12,58,0,0,0
2026-03-15T09:32:52.495641Z,33760,-12,99,0,0,0
2026-03-15T09:32:53.420004Z,33760,-13,31,0,1,1
2026-03-15T09:32:54.440951Z,33760,-13,52,0,1,0
2026-03-15T09:32:55.464795Z,33760,-13,84,0,0,0
2026-03-15T09:32:56.488883Z,33760,-14,26,0,0,0
2026-03-15T09:32:57.416135Z,33760,-14,77,0,1,1
2026-03-15T09:32:58.536755Z,33760,-15,19,0,1,0
2026-03-15T09:32:59.663312Z,33760,-15,70,0,0,0
2026-03-15T09:33:00.504392Z,33760,-16,31,0,1,1
2026-03-15T09:33:01.372929Z,33760,-16,83,0,1,0
2026-03-15T09:33:02.429021Z,33760,-17,25,0,0,0
2026-03-15T09:33:03.452162Z,33760,-17,56,0,0,0
2026-03-15T09:33:04.476147Z,33760,-17,78,0,1,1
2026-03-15T09:33:05.510960Z,33760,-17,89,0,1,0
2026-03-15T09:33:06.425327Z,33760,-17,91,0,0,0
2026-03-15T09:33:07.446934Z,33760,-17,83,0,0,0
2026-03-15T09:33:08.476623Z,33760,-17,64,0,1,1
2026-03-15T09:33:09.504906Z,33760,-17,36,0,1,0
2026-03-15T09:33:10.527863Z,33760,-17,17,0,0,0
2026-03-15T09:33:11.545857Z,33760,-17,08,0,1,1
2026-03-15T09:33:12.410222Z,33760,-16,89,0,1,0
2026-03-15T09:33:13.591181Z,33760,-16,61,0,0,0
2026-03-15T09:33:14.616634Z,33760,-16,23,0,0,0
2026-03-15T09:33:15.534749Z,33760,-15,74,0,1,1
2026-03-15T09:33:16.559546Z,33760,-15,16,0,1,0
2026-03-15T09:33:17.423858Z,33760,-14,67,0,0,0
2026-03-15T09:33:18.427749Z,33760,-14,29,0,0,0
2026-03-15T09:33:19.434228Z,33760,-14,00,0,1,1
2026-03-15T09:33:20.439102Z,33760,-13,62,0,1,0
2026-03-15T09:33:21.592596Z,33760,-13,34,0,0,0
2026-03-15T09:33:22.505543Z,33760,-13,15,0,1,1
2026-03-15T09:33:23.534021Z,33760,-12,87,0,1,0
2026-03-15T09:33:24.499527Z,33760,-12,48,0,0,0
2026-03-15T09:33:25.570366Z,33760,-11,99,0,0,0
2026-03-15T09:33:26.464618Z,33760,-11,41,0,1,1
2026-03-15T09:33:27.467035Z,33760,-10,73,0,1,0
2026-03-15T09:33:28.540251Z,33760,-10,14,0,0,0
2026-03-15T09:33:29.564246Z,33760,-9,66,0,0,0
2026-03-15T09:33:30.587970Z,33760,-9,27,0,1,1
2026-03-15T09:33:31.513837Z,33760,-8,79,0,1,0
2026-03-15T09:33:32.544776Z,33760,-8,20,0,0,0
2026-03-15T09:33:33.628220Z,33760,-7,52,0,1,1
2026-03-15T09:33:34.585979Z,33760,-6,73,0,1,0
2026-03-15T09:33:35.605605Z,33760,-5,85,0,0,0
2026-03-15T09:33:36.629686Z,33760,-4,86,0,0,0
2026-03-15T09:33:37.551348Z,33760,-3,86,0,1,1
2026-03-15T09:33:38.575287Z,33760,-2,75,0,1,0
2026-03-15T09:33:39.599136Z,33760,-1,74,0,0,0
2026-03-15T09:33:40.623550Z,33760,-0,83,0,0,0
2026-03-15T09:33:41.515654Z,33760,0,05,0,1,1
2026-03-15T09:33:42.671161Z,33760,1,04,0,1,0
2026-03-15T09:33:43.510238Z,33760,2,13,0,0,0
2026-03-15T09:33:44.537156Z,33760,3,27,0,0,1
2026-03-15T09:33:45.640236Z,33760,4,41,0,0,1
2026-03-15T09:33:46.526534Z,33760,5,55,0,0,1
2026-03-15T09:33:47.586358Z,33760,6,70,0,0,1
2026-03-15T09:33:48.621412Z,33760,7,84,1,0,2
2026-03-15T09:33:49.532188Z,33760,8,88,1,0,1
2026-03-15T09:33:50.566601Z,33760,9,82,1,0,1
2026-03-15T09:33:51.696651Z,33760,10,66,1,0,1
2026-03-15T09:33:52.607093Z,33760,11,40,1,0,0
2026-03-15T09:33:53.557815Z,33760,12,05,0,0,0
2026-03-15T09:33:54.550450Z,33760,12,59,1,0,1
2026-03-15T09:33:55.679249Z,33760,13,02,0,0,0
2026-03-15T09:33:56.552255Z,33760,13,57,1,0,1
2026-03-15T09:33:57.553625Z,33760,14,01,1,0,0
2026-03-15T09:33:58.555608Z,33760,14,35,1,0,1
2026-03-15T09:33:59.657239Z,33760,14,59,1,0,0
2026-03-15T10:04:25.029664Z,28320,4,90,0,0,100
2026-03-15T10:04:26.165214Z,28320,4,70,0,0,100
2026-03-15T10:04:27.086406Z,28320,4,40,0,0,100
2026-03-15T10:04:28.110445Z,28320,4,00,0,0,100
2026-03-15T10:04:29.239369Z,28320,3,50,0,0,100
2026-03-15T10:04:30.028760Z,28320,2,90,0,1,100
2026-03-15T10:04:31.181898Z,28320,2,40,0,1,99
2026-03-15T10:04:32.107804Z,28320,2,00,0,2,98
2026-03-15T10:04:33.129020Z,28320,1,80,0,2,96
2026-03-15T10:04:34.040003Z,28320,1,80,0,2,95
2026-03-15T10:04:35.177304Z,28320,2,00,0,2,93
2026-03-15T10:04:36.216103Z,28320,2,40,0,1,92
2026-03-15T10:04:37.326301Z,28320,2,90,0,1,91
2026-03-15T10:04:38.142672Z,28320,3,50,0,1,90
2026-03-15T10:04:39.172335Z,28320,4,20,0,0,89
2026-03-15T10:04:40.096504Z,28320,4,80,0,0,89
2026-03-15T10:04:41.114274Z,28320,5,30,0,0,90
2026-03-15T10:04:42.136444Z,28320,5,70,0,0,90
2026-03-15T10:04:43.061662Z,28320,6,00,0,0,90
2026-03-15T10:04:44.186672Z,28320,6,20,0,0,91
2026-03-15T10:04:45.109787Z,28320,6,30,0,0,91
2026-03-15T10:04:46.131596Z,28320,6,30,0,0,91
2026-03-15T10:04:47.095995Z,28320,6,20,0,0,92
